0.58842593,0.57785624,0.6529421,-0.061971672,0.56467015,0.44478163,0.32728076,-0.06816974,-0.38645363,0.30599856,-0.4502401,0.50191087,0.16066469,0.21445034,-0.34768325,-0.19977178,-0.18168503,0.40929466,-0.38178977,-0.19644332,-0.8145657,0.37038064,0.32763442,0.17687237,0.5512105,0.8437349,0.8194166,0.7658222,0.40627638,0.12745713,0.4371448,0.35464978,-0.10269926,0.38663605,0.05850718,0.46940756,-0.18845585,-0.37229994,0.08289616,-0.35827887,0.5241979,0.6085661,0.056499187,0.2892588,-0.15350759,-0.095266044,-0.60902077,-0.15274578,0.028017092,0.03524239,-0.38195676,-0.11316543,-0.087756366,0.041434776,-0.36510256,0.09668264,-0.011590153,-0.37296608,-0.23409225,-0.4541075,-0.31342965,0.074579425,-0.016736325,0.07358431
0.4101204,0.45721534,-0.3466766,-0.1870107,-0.24058785,0.10920346,0.37127995,-0.08166753,-0.30529895,-0.47948444,0.65861887,0.2753593,0.045655884,0.17940344,-0.04310075,-0.060211245,0.040744048,0.17113988,-0.3501895,-0.14771986,0.096730165,-0.042207733,0.629864,0.040429436,0.30669722,0.13595338,0.28385675,-0.16891943,0.8406847,0.6211754,0.44105932,0.058161624,0.3283997,-0.4178792,0.037074693,0.06470601,0.040336724,-0.6232249,-0.044280645,0.111616164,0.41405326,0.13861366,-0.14010319,-0.06817329,-0.42104653,-0.5630287,-0.6153534,-0.261554,-0.24285841,0.54745,-0.08764836,-0.42345935,-0.4477837,-0.1435989,0.22766612,0.046026956,0.44131985,-0.36211488,0.017745197,-0.040314417,-0.4091917,-0.051914863,-0.26567566,0.16190289
-0.12655951,0.2118649,0.31401807,0.055502743,0.44175524,0.08632547,0.000822648,0.06358706,-0.38847148,0.25379935,-0.37876958,0.54320246,0.29262018,0.40266055,-0.5354451,-0.34970427,0.03166092,0.49361354,-0.33786613,-0.5336303,-0.5271253,0.29936823,0.29129872,0.10056362,0.205135,0.33675703,0.21297231,0.17584126,0.48854923,0.55943704,-0.11668716,0.26820278,-0.07010933,-0.01675533,-0.19955437,-0.45727846,-0.029076478,-0.37013745,0.1109329,-0.16719534,-0.14609317,0.21469465,-0.1693853,0.21157077,0.19566359,0.056893773,0.1735647,0.053323485,-0.23624845,0.067354575,-0.094868705,0.029601268,-0.38496232,-0.14677845,0.06874142,-0.58122367,-0.065998554,0.13175246,-0.051282823,0.26100788,-0.54422677,0.122129105,0.25838318,0.09768117
0.102584735,0.69206506,-0.546886,-0.18641424,-0.027727246,-0.15343389,-0.2980237,0.13499539,-0.09851874,-0.11912713,0.017432183,0.44007108,0.10857602,0.20264296,0.04958986,-0.25970992,-0.071836144,-0.58758986,-0.005284227,0.16637862,0.36013559,0.20391124,0.09238208,-0.32055798,-0.42825845,-0.016885463,-0.46862906,0.023561621,0.14440392,0.24706288,0.24916714,-0.67946225,0.016781196,-0.22787334,0.1883442,-0.16207851,-0.034060586,0.007469216,-0.066109136,0.1720594,0.016401693,0.36365035,0.18063599,0.12232515,0.27931622,0.27498144,0.26372492,-0.16012505,0.057775963,0.52032524,-0.17909113,-0.12959996,-0.10417019,-0.56326777,0.27302784,-0.20588635,0.23323709,-0.70685863,0.033029184,0.20909552,-0.06475654,-0.18709779,0.16364774,0.19709267
0.016941804,0.28387186,-0.56231105,-0.04885537,-0.20203339,-0.11534481,-0.0874888,0.23389499,-0.25205523,-0.3371925,0.19157046,0.13581786,-0.24881941,0.06727279,0.18963304,-0.18487473,0.07513265,-0.15889567,0.11218055,0.02928605,0.00742414,-0.24072374,0.24510911,-0.14803179,-0.124020696,0.09360818,-0.029779032,-0.28380015,0.53389764,0.27500278,0.49113083,-0.11142397,0.4921338,-0.24855956,-0.12679999,0.084206015,0.19241415,-0.31375992,-0.08382885,-0.23337613,0.09382719,-0.054027002,-0.29029518,0.059792608,0.10395245,0.008327317,-0.2284521,-0.24891596,0.123352915,0.41276237,-0.05114814,-0.31061548,-0.6100793,-0.49746788,0.24013656,-0.16678084,0.3393624,-0.39026508,0.13199753,0.050851498,-0.25831473,0.27139267,0.031410877,0.16548814
0.58842593,0.57785624,0.6529421,-0.061971657,0.5646702,0.4447816,0.3272808,-0.06816975,-0.38645363,0.30599868,-0.4502401,0.50191087,0.16066478,0.21445027,-0.3476832,-0.19977178,-0.181685,0.4092946,-0.3817898,-0.19644329,-0.8145657,0.37038067,0.32763445,0.17687231,0.5512106,0.843735,0.81941664,0.76582223,0.40627635,0.12745708,0.4371448,0.35464978,-0.1026993,0.38663614,0.058507204,0.46940753,-0.1884559,-0.37229988,0.08289616,-0.35827887,0.5241978,0.6085661,0.056499127,0.28925875,-0.1535076,-0.09526602,-0.60902077,-0.15274578,0.028017092,0.035242442,-0.38195673,-0.113165446,-0.0877564,0.041434806,-0.36510262,0.09668259,-0.011590194,-0.37296614,-0.2340923,-0.45410746,-0.3134297,0.074579425,-0.016736295,0.07358431
0.5884073,0.5778387,0.6529648,-0.06196917,0.5646802,0.44475025,0.32731867,-0.068140276,-0.38641545,0.30599433,-0.4502504,0.50188434,0.16069283,0.21448174,-0.3476733,-0.19974333,-0.18168655,0.4092538,-0.38178977,-0.19644389,-0.81458044,0.3704308,0.32762665,0.17690103,0.55117387,0.84369755,0.8193877,0.76579726,0.40631735,0.12748156,0.437098,0.354607,-0.1027174,0.38667575,0.058467537,0.4694387,-0.18848902,-0.37230718,0.08294025,-0.35823786,0.52416825,0.60856766,0.056475762,0.28928393,-0.15351136,-0.09527197,-0.6090129,-0.15270667,0.028001864,0.035246883,-0.38191965,-0.113149084,-0.08779263,0.041398626,-0.3650714,0.096703336,-0.011556532,-0.3729757,-0.2340879,-0.45409402,-0.3134557,0.07462203,-0.016777154,0.07359325
0.58842593,0.57785624,0.6529421,-0.061971657,0.5646702,0.4447816,0.32728076,-0.06816971,-0.38645363,0.30599868,-0.4502401,0.50191087,0.16066478,0.2144503,-0.3476832,-0.1997718,-0.18168502,0.40929466,-0.3817898,-0.19644329,-0.8145657,0.37038067,0.32763445,0.1768723,0.5512106,0.843735,0.8194166,0.7658222,0.40627638,0.12745708,0.4371448,0.35464978,-0.10269931,0.3866361,0.05850719,0.46940753,-0.1884559,-0.3722999,0.08289617,-0.35827893,0.5241978,0.60856616,0.056499157,0.2892588,-0.1535076,-0.09526606,-0.60902077,-0.1527458,0.028017122,0.035242412,-0.38195673,-0.113165416,-0.087756395,0.041434806,-0.36510256,0.09668255,-0.011590179,-0.37296614,-0.2340923,-0.45410746,-0.31342968,0.07457946,-0.016736295,0.07358431
0.01546362,0.16728659,-0.08082865,-0.004968904,-0.21000858,0.015614767,-0.1614271,0.3533483,0.060166977,-0.1798099,0.7918972,0.29170942,-0.15858681,-0.15868092,0.10984465,-0.03966217,-0.58216673,0.069272324,-0.6760066,0.17759022,0.3028831,-0.14981169,0.34370625,-0.2765835,-0.25137556,0.08224302,0.25399053,-0.05025079,0.43356448,0.43866205,-0.038521223,-0.3775944,0.2951642,-0.19386214,0.7190212,0.50047344,0.23331068,-0.037973795,0.001738947,-0.039693013,0.38277307,0.2608795,0.026302531,-0.25470528,-0.40066624,-0.4840718,0.2202935,-0.7960608,-0.61904126,0.14660527,0.07971293,-0.35724252,-0.33994457,0.26547357,0.18337138,0.019162554,0.2057788,-0.011163767,-0.03767343,0.026529085,-0.5163033,0.09703133,0.20554405,-0.30440992
-0.018698882,-0.007181404,0.28173673,-0.02174785,-0.018003285,0.049355153,-0.3392913,0.3284086,-0.07204513,0.3526158,-0.050758816,0.21719171,-0.3626853,0.245434,-0.043467898,-0.559816,0.19073123,-0.11315507,0.16431317,-0.13754715,-0.09436421,-0.27207822,-0.7635635,0.20408799,-0.42431405,-0.17082956,-0.6856782,-0.21159299,-0.3455022,-0.6214732,0.043207318,-0.060167775,-0.07431924,-0.64251655,-0.16590108,-0.29566017,-0.34449244,0.41246814,-0.19447115,0.41649753,-0.14902058,-0.11723554,0.18262067,0.16624856,0.52175325,0.12582713,0.19856825,0.35179988,0.15147644,-0.2112997,-0.12217579,0.24588582,-0.019358061,-0.21767722,-0.28756633,-0.37176934,-0.2074293,-0.27622488,-0.117046125,0.21098118,0.19048657,-0.6261772,0.31459922,0.3324
0.28792152,0.23289521,0.13628058,-0.28849807,-0.19651723,-0.025976207,-0.07303757,-0.09822303,-0.10018318,0.22126982,0.6908346,0.24025147,0.38015068,0.14440823,0.3535578,-0.24484889,-0.44177577,-0.068191215,-0.24111539,-0.13584313,0.62419546,0.005549803,0.2550292,-0.33387196,-0.5811494,0.008435942,-0.30413467,0.058581218,0.015379796,0.29309794,-0.18437406,-0.48892897,0.03301853,-0.13015075,0.2563946,0.19943365,0.29771894,-0.029134935,0.07745238,-0.24903111,0.197918,0.33529714,-0.06239273,-0.16091503,0.002531198,-0.27041137,0.06542531,-0.25175998,-0.12797183,0.34478343,0.3179015,-0.022393614,0.044361226,0.23075022,0.19803067,0.095973864,-0.14474846,-0.5021522,0.11764248,0.17917936,-0.17121208,-0.5264807,0.28974414,-0.34517753
0.19655271,0.36035615,0.014932331,-0.15419239,0.35122538,-0.5636694,0.000968911,0.02291648,-0.50298,0.059493,-0.7659589,0.5239166,0.2319016,0.28659055,-0.49827737,-0.38434106,-0.024939705,0.21920614,0.011140741,-0.47821695,-0.04682155,0.053389445,-0.20063037,0.23759897,-0.24595997,-0.17480004,-0.12140757,0.14218,0.39975035,0.28902403,-0.12014565,-0.03415082,-0.54406095,-0.24565831,-0.41299438,-0.5024153,-0.24957688,-0.08615756,-0.2745887,0.02091331,-0.4438378,0.051790684,-0.22767226,0.359636,0.33268103,0.08369515,0.42811072,0.02137006,0.06532894,0.50553703,-0.26992333,0.14081323,-0.09447856,-0.48688972,-0.09542053,-0.55697316,-0.113694325,-0.37287804,-0.2515449,0.34662908,-0.35911152,-0.011217348,0.005445186,0.06135825
0.421211,0.65163964,0.51301146,-0.31294093,0.5223072,0.34662893,0.3389678,0.031373307,-0.26976448,-0.018475149,-0.3626493,0.5013525,-0.03387732,0.25361803,-0.30919635,-0.274868,-0.27004442,0.41690257,-0.40520713,-0.3056128,-0.64284635,0.17208526,0.41421828,0.07337719,0.3637121,0.7908129,0.6322523,0.6201494,0.4229526,0.18998891,0.20714213,0.47072226,-0.004973888,0.3167813,0.30941907,0.34576458,-0.01858308,-0.14427707,0.04181714,-0.42156148,0.51829207,0.47124046,0.06626454,0.38507387,-0.18958943,0.035040937,-0.61656183,-0.27546337,-0.105161294,0.067244425,-0.39841333,0.20003337,0.04793077,0.18856587,-0.28879794,0.20215207,-0.018236507,-0.45782432,-0.10636549,-0.24125125,-0.4139297,-0.25067675,-0.25685835,0.042322986
0.5912337,0.3001465,0.39139408,-0.19298843,0.23698355,0.37712774,0.38600415,-0.17310722,-0.24388894,-0.2910359,-0.42914537,0.5162557,-0.08114547,0.17293136,-0.4362528,0.017502498,-0.22805083,0.07882373,-0.06142953,-0.28826785,-0.59370434,0.07526885,0.36459008,-0.14414689,0.40488103,0.4670145,0.52501833,0.62296945,0.39186597,0.20451461,0.27097937,0.66677463,-0.03312014,0.20904148,0.021930752,0.22957066,0.084714726,-0.49694324,-0.08578575,-0.16746886,0.37331256,0.5495227,-0.050656896,0.73931026,-0.1394926,-0.07161051,-0.35728604,0.042708747,-0.13998662,-0.01428685,-0.038354114,0.4413798,0.06195358,0.30982667,-0.15315886,0.4787973,0.05308849,-0.27375388,-0.14253654,-0.1926976,-0.38524145,-0.03347294,-0.102645785,0.037468784
0.6768273,0.6066297,0.3088637,-0.3569518,0.73536205,0.11438516,0.1674858,0.09917918,-0.11150514,0.013593485,-0.5744983,0.6252737,0.48069796,0.27404103,-0.3894034,-0.38052195,-0.010108057,0.2704152,-0.10267374,-0.44222227,-0.42467254,0.48413172,0.112185605,0.18362713,0.2762022,0.82565117,0.5642781,0.44578636,0.34085092,0.11523631,0.2319803,0.20785971,-0.13119197,0.31234825,-0.1533355,-0.11584082,-0.2500251,0.022179792,-0.22740164,-0.46213275,0.52540386,0.43358734,0.02827387,0.26120117,-0.034725104,0.06738294,-0.69447154,-0.24336758,-0.06899457,0.124766305,-0.3012051,-0.033904947,-0.07797724,-0.15924168,-0.5032671,0.019267019,-0.19173005,-0.42062107,-0.21402083,-0.083566435,-0.19589104,-0.23561323,-0.099605426,-0.07874926
0.58841395,0.5778449,0.65295666,-0.061970077,0.5646767,0.44476143,0.32730517,-0.0681508,-0.38642907,0.30599582,-0.45024678,0.5018938,0.16068278,0.21447055,-0.34767687,-0.19975342,-0.18168598,0.40926844,-0.38178968,-0.19644368,-0.8145752,0.37041292,0.32762945,0.17689082,0.5511869,0.84371084,0.81939805,0.7658062,0.40630272,0.12747286,0.4371147,0.35462224,-0.10271091,0.38666165,0.05848161,0.46942756,-0.18847726,-0.37230462,0.082924515,-0.35825247,0.52417886,0.60856706,0.056484107,0.28927502,-0.15351005,-0.09526989,-0.60901564,-0.15272062,0.028007317,0.035245266,-0.38193282,-0.113154955,-0.08777972,0.04141153,-0.36508253,0.09669602,-0.01156852,-0.3729722,-0.2340895,-0.45409882,-0.31344634,0.07460682,-0.016762521,0.07359011
0.2513642,0.47347996,0.21333016,-0.25811118,-0.15832038,0.14374949,0.05463247,-0.21123841,-0.18051398,0.0780553,0.7619991,0.35703248,0.11784347,0.16977116,-0.20599444,-0.029360753,0.064991444,-0.44800937,-0.16623306,-0.02870953,-0.049229264,0.24829325,0.0626022,-0.32513577,-0.28559908,0.5143396,-0.2154126,0.10591092,0.3099042,0.18149799,-0.2635651,-0.1498103,0.019437939,-0.5194672,0.78925884,0.25670275,-0.056898344,0.01510272,0.13843839,-0.20629536,0.09147092,0.499266,0.613435,0.24470223,-0.014760206,0.12870005,-0.36070788,-0.1443148,-0.4453098,0.28310537,-0.14366059,0.1344285,-0.075846784,-0.000875983,-0.008087182,0.04158162,0.11025366,-0.29327485,0.2162627,-0.06749845,-0.2187014,0.004685648,0.053071994,0.15866612
0.58842593,0.5778561,0.6529422,-0.061971672,0.56467015,0.44478154,0.32728082,-0.06816965,-0.38645357,0.30599862,-0.4502401,0.5019108,0.16066478,0.21445033,-0.34768325,-0.19977172,-0.18168503,0.40929458,-0.3817898,-0.19644332,-0.8145658,0.3703808,0.3276344,0.17687239,0.55121046,0.84373486,0.8194165,0.7658221,0.40627652,0.12745716,0.43714473,0.35464978,-0.10269933,0.38663623,0.058507092,0.4694076,-0.18845594,-0.37229997,0.08289628,-0.35827887,0.5241978,0.60856616,0.056499142,0.2892588,-0.1535076,-0.095266044,-0.60902077,-0.15274571,0.028017063,0.035242457,-0.3819566,-0.113165416,-0.0877565,0.041434776,-0.36510256,0.09668264,-0.011590119,-0.37296614,-0.23409228,-0.45410743,-0.3134297,0.07457952,-0.016736384,0.073584326
0.059431907,-0.014216496,0.056872595,0.20291147,-0.1555888,-0.056582328,0.49426454,-0.14151603,-0.21136871,-0.026595991,0.6783809,0.20804414,-0.12494465,-0.4500566,-0.101951465,0.7615508,-0.1939705,0.112042546,0.19036436,-0.16223815,0.061861858,-0.15316986,0.8010624,-0.48754135,0.33356392,0.061133645,0.49053907,-0.47413176,-0.12472133,-0.28730607,0.1488065,-0.179659,0.47566146,-0.007220985,-0.02727777,0.65164155,0.24237579,-0.2527328,-0.38131797,0.30508506,0.70549834,-0.2957807,-0.35007185,0.56402504,-0.29019946,0.13417417,0.3359378,-0.105626054,-0.6069783,0.29293457,0.2276202,-0.29905844,-0.40079162,-0.02779894,0.17261831,-0.001502413,-0.006497826,-0.044194248,-0.09833364,-0.45807704,-0.004244801,0.7214342,0.3329548,0.013248844
0.58842593,0.5778562,0.6529421,-0.061971642,0.5646702,0.4447816,0.32728076,-0.068169735,-0.38645363,0.30599865,-0.45024016,0.50191087,0.16066478,0.21445027,-0.34768325,-0.1997718,-0.18168503,0.4092946,-0.3817898,-0.19644329,-0.8145657,0.37038064,0.32763445,0.17687231,0.5512106,0.843735,0.8194166,0.7658222,0.4062764,0.1274571,0.4371448,0.35464978,-0.102699354,0.38663614,0.058507204,0.46940753,-0.18845586,-0.37229988,0.08289617,-0.35827893,0.5241978,0.6085662,0.056499135,0.2892588,-0.15350762,-0.09526607,-0.60902077,-0.15274578,0.028017122,0.03524245,-0.38195673,-0.113165386,-0.08775643,0.041434806,-0.36510256,0.09668261,-0.011590187,-0.37296614,-0.2340923,-0.45410746,-0.31342965,0.07457946,-0.016736325,0.07358431
0.5336348,0.55338067,0.13347521,-0.112017356,0.4294908,0.075074166,0.02868513,0.021701142,-0.46112645,-0.17623694,-0.7265809,0.54748976,0.3771982,0.36341253,-0.43544397,-0.65928763,-0.059478767,0.35154903,0.004577093,-0.5871998,-0.5209078,0.2732264,0.107457854,0.032443255,0.22635268,0.6291877,0.30297107,0.43372232,0.09660034,0.2256581,0.14614785,0.32646424,-0.30304605,0.11163227,-0.42409995,-0.26013926,-0.26985583,-0.03742999,-0.049598474,-0.39124143,0.44696227,0.34586743,-0.06695913,0.35092357,0.08723136,0.0465082,-0.25151217,-0.10460595,-0.17201395,0.12395424,-0.28308785,0.06776575,-0.1567088,-0.42791015,-0.43639156,-0.045519378,-0.20801513,-0.37698755,-0.4531309,-0.12720427,-0.14606012,-0.3771956,-0.08604978,-0.057680435
-0.005862955,0.03574407,-0.12157376,-0.015120447,-0.26396847,-0.42778307,0.13095346,-0.0591354,0.3788296,-0.016107414,0.7697591,0.5686226,-0.15849958,-0.096600406,0.11528781,0.15619625,-0.4650399,-0.13961914,-0.099021316,-0.0555105,0.6053863,-0.09660343,0.10933737,-0.16919984,0.029727165,0.042589515,-0.13401225,-0.09676444,0.17469142,0.19898134,0.3299749,-0.23240753,0.33886385,0.001465673,0.40199628,0.7964061,-0.04328369,0.072655946,0.17340918,0.17898645,-0.27819672,0.009697262,-0.22046897,0.6293738,-0.38486615,-0.23712909,0.3425923,-0.063453384,-0.47018197,0.2907269,-0.19188969,-0.046954915,0.012267462,0.15579553,0.17009293,0.2544016,0.34204665,-0.12218553,-0.03792336,0.094130166,-0.52841955,-0.0636974,-0.35327756,-0.06435082
0.58842593,0.5778561,0.6529421,-0.061971642,0.56467015,0.44478154,0.32728085,-0.06816965,-0.38645357,0.30599862,-0.45024014,0.5019108,0.16066484,0.21445033,-0.34768322,-0.19977169,-0.18168503,0.40929458,-0.38178977,-0.19644326,-0.8145658,0.3703808,0.32763445,0.17687237,0.55121046,0.84373486,0.8194165,0.7658221,0.40627646,0.12745711,0.43714467,0.35464972,-0.102699324,0.38663623,0.058507107,0.4694076,-0.18845595,-0.3722999,0.08289628,-0.3582788,0.5241977,0.6085661,0.056499045,0.2892588,-0.1535076,-0.09526603,-0.60902077,-0.15274571,0.028017063,0.035242412,-0.3819567,-0.1131654,-0.0877565,0.041434746,-0.36510256,0.09668262,-0.011590127,-0.37296614,-0.23409227,-0.45410743,-0.31342974,0.07457955,-0.016736384,0.07358431
0.58842593,0.5778561,0.6529421,-0.061971672,0.56467015,0.4447816,0.32728076,-0.06816971,-0.38645363,0.30599865,-0.4502401,0.50191087,0.16066478,0.2144503,-0.34768322,-0.1997718,-0.18168502,0.40929464,-0.38178977,-0.19644326,-0.8145657,0.3703807,0.32763445,0.17687231,0.55121046,0.843735,0.8194166,0.76582223,0.40627638,0.12745708,0.4371448,0.35464978,-0.1026993,0.38663617,0.058507204,0.46940753,-0.18845588,-0.37229994,0.08289617,-0.35827893,0.5241978,0.60856616,0.056499187,0.2892588,-0.15350762,-0.09526604,-0.60902077,-0.15274578,0.028017092,0.035242412,-0.38195673,-0.113165446,-0.0877564,0.041434806,-0.36510262,0.09668261,-0.011590187,-0.37296614,-0.2340923,-0.45410746,-0.3134297,0.07457945,-0.016736325,0.07358431
0.030501101,0.2783085,0.3041731,0.17466232,0.021310247,0.08461392,0.13688314,-0.18886189,0.038861357,0.26617002,0.27473322,0.10510374,-0.46984333,-0.11162298,-0.031935986,0.4742872,-0.06303273,0.11103691,0.3467552,-0.27269194,0.18787661,-0.30002353,0.39994058,-0.7960165,0.1546486,0.1958782,0.07557105,-0.45059088,-0.25355297,-0.0379947,0.025255587,0.15150182,0.6078134,-0.14644463,0.2613081,0.5806312,0.23321243,-0.36207286,-0.2295471,0.47975892,0.65106773,-0.18451913,-0.3551431,0.43671462,0.23308226,0.4298864,0.18489568,0.03377244,-0.15774809,0.34054178,0.38287306,-0.25771546,-0.39134657,0.13080962,0.34700996,-0.01884279,0.1640191,0.3218609,-0.26489666,-0.17412655,-0.009558324,0.31566796,0.48757887,-0.16489251
0.30402154,-0.4473291,0.14316726,-0.3041081,0.000310749,-0.17089695,0.19360152,-0.24237417,0.078840405,0.35688984,-0.009740045,0.09774636,-0.10246032,-0.3895173,0.48303917,-0.05375434,0.31194782,-0.4379202,-0.015969153,0.14666355,0.14046027,-0.079606235,-0.15739384,0.33772334,-0.01669113,-0.28650314,-0.14839284,-0.12821068,-0.29947358,0.0967609,-0.1400649,0.18502443,-0.29939917,-0.005843515,-0.22782479,0.21644363,0.06130742,-0.090238556,0.14973505,0.53705496,-0.06793681,-0.05223081,0.059206475,-0.037730917,0.06371626,0.14723632,-0.030965842,-0.1933544,-0.062466677,-0.6192926,-0.023384988,0.08874967,0.20321527,0.5238119,-0.11785265,-0.15503089,-0.2627869,0.371044,-0.12769926,0.48190793,0.12744236,-0.22129521,0.27823636,0.1411277
0.5884258,0.577856,0.65294224,-0.061971597,0.56467026,0.4447814,0.32728106,-0.068169504,-0.3864534,0.30599865,-0.45024016,0.5019106,0.16066492,0.2144505,-0.34768313,-0.19977163,-0.18168505,0.4092944,-0.3817898,-0.19644326,-0.8145658,0.37038103,0.3276344,0.17687255,0.55121034,0.84373474,0.81941634,0.765822,0.4062767,0.12745722,0.43714455,0.35464948,-0.1026994,0.38663635,0.05850693,0.46940768,-0.18845606,-0.3722999,0.082896486,-0.35827863,0.5241977,0.60856616,0.056498993,0.28925893,-0.1535076,-0.095266044,-0.6090207,-0.1527455,0.028017003,0.035242464,-0.38195646,-0.113165356,-0.08775665,0.041434627,-0.36510238,0.09668273,-0.011590023,-0.37296614,-0.23409227,-0.45410743,-0.31342983,0.074579746,-0.016736563,0.0735844
0.2889845,-0.12259336,0.6508458,0.30182707,0.18426014,0.16824573,0.3436926,0.25123543,0.36905372,0.271954,0.54038525,0.23905042,-0.4219599,-0.090061456,-0.104662955,0.21062328,-0.28586617,0.18261038,-0.26672965,-0.03213419,0.27010694,-0.4901377,0.20552441,-0.5397212,0.24931043,0.31981117,0.21894206,-0.37472987,-0.10048797,-0.015118618,-0.37467787,0.13914466,0.7421233,-0.35097736,0.39520302,0.8355549,-0.012955627,-0.5635929,0.05173571,0.71987116,0.61271393,-0.21680278,-0.4240267,0.17985679,0.14894605,0.121622466,-0.08723597,-0.443435,-0.2299072,-0.13844424,-0.18002476,-0.23083967,-0.32668364,0.1739177,0.09217333,0.28499296,0.23653996,0.28927732,-0.34025046,-0.05609257,-0.10175514,0.38442934,0.5790701,-0.39738417
0.41807845,0.11205478,0.37242338,0.029601399,0.5000269,-0.30407056,-0.062299877,0.098640956,-0.31266156,0.009841529,-0.75827605,0.46436125,0.32699844,-0.07669679,-0.4433249,-0.13990958,-0.12891085,0.21161605,0.30908453,-0.67801446,-0.43229368,0.40274787,-0.098937444,-0.08012129,-0.38550034,0.26357844,-0.14585736,0.2920696,-0.062188156,0.10852294,-0.042076185,0.07432979,-0.57534224,0.12716036,-0.2781198,-0.2487146,-0.2515148,-0.057639465,-0.23072056,-0.35935777,-0.29938266,0.49986723,-0.07106803,0.3885405,0.46690747,0.35564274,0.13738821,-0.089085914,-0.22522686,0.27401543,-0.016633034,-0.10036444,0.116289295,-0.061190102,-0.025191093,-0.49941757,-0.35135984,0.07697679,-0.15732229,0.3167106,-0.41258287,-0.58241075,-0.06887728,-0.014605777
-0.052433003,0.18457454,-0.024732392,0.84444356,-0.11166938,-0.20508392,0.41665277,0.11670303,-0.3766685,-0.040195484,0.4178442,0.37375268,0.47415498,-0.23868379,-0.21319726,0.26847523,-0.15480298,0.25462717,-0.021602932,-0.15153643,0.2191942,-0.10583247,0.64007443,-0.12424349,0.25572547,0.10624287,0.28353363,0.006501859,-0.011087684,0.1655623,0.109538406,-0.3930887,0.20202124,0.13042128,-0.47073343,0.4444654,-0.12190249,0.2849481,-0.39281997,0.336623,0.62241614,-0.08206597,-0.5379529,0.23018539,-0.39801255,0.22973648,0.49256223,-0.34552416,-0.64718944,0.107255206,-0.018369287,-0.038686916,-0.3981973,0.017265834,0.27645138,-0.029040758,0.04612695,-0.29518297,0.10957444,-0.23385079,0.07583168,0.96851397,0.011820141,-0.21005414
0.13473617,-0.004290935,0.024123807,-0.06908347,-0.16841681,-0.053482395,-0.19813502,-0.04139688,0.077239186,-0.058942925,0.55760413,0.17450492,-0.21245077,-0.11684442,0.5321954,0.08361779,-0.6376177,0.020935575,-0.42337048,0.022626989,0.6056169,-0.18364221,0.25901186,-0.5051196,-0.40848112,-0.16085602,-0.20130733,0.09434021,-0.036913417,0.4002939,-0.00910148,-0.22590767,0.015186936,0.090706244,0.13663022,0.47874042,0.15968357,0.2244133,0.1085425,-0.27547467,-0.00833486,0.24604079,-0.09199175,-0.062055662,-0.07421439,-0.55762357,0.3648345,-0.7100925,-0.12609477,0.1055727,-0.07511975,-0.052147683,0.15572014,0.38723195,0.26197383,-0.21954857,-0.21563022,-0.3750982,-0.1621297,0.3714004,-0.447868,-0.16577145,0.20068201,-0.3694027
-0.062125135,0.3530084,0.14849032,0.1215353,0.2952476,-0.3834814,-0.008753687,0.34301698,-0.10344783,0.45499897,0.059838273,0.42862472,0.51089764,0.2479969,-0.03585485,-0.19051322,-0.10048877,0.4623049,-0.1368671,-0.6650445,-0.1195117,0.026247665,-0.033280186,0.09304968,0.01759297,0.04541262,-0.22033828,0.52215976,0.39052212,0.7057217,-0.21086049,0.5365018,-0.1351997,-0.12793505,-0.07696506,-0.21382022,-0.4574747,0.09115758,0.07196729,0.14601932,-0.20883194,0.29703668,-0.056083243,0.19709438,0.42723748,0.054860555,0.71896106,0.15233931,0.0697941,0.21063049,-0.02885288,0.09311264,-0.13178849,0.0237864,0.041810326,-0.6461736,-0.18948762,-0.07181497,-0.28172025,0.32460842,-0.7701998,-0.22512698,0.099391714,-0.37046224
0.13194792,0.6557433,-0.036078136,-0.13542014,-0.14672276,0.26650515,0.26874852,-0.10867448,-0.39001507,-0.28381285,0.6978069,0.57751817,-0.21628347,0.13746038,-0.42479444,-0.28447932,-0.0565434,-0.43772224,0.016789313,-0.047234826,-0.05937978,0.039929084,0.085087754,-0.29910022,0.01349685,0.54783183,0.070827655,-0.08127233,0.24974091,0.15248355,0.15329142,-0.44290584,0.1317766,-0.6825457,0.18723534,-0.005381968,0.088642724,0.15003625,0.017522868,-0.24580266,0.3311849,0.37270984,0.593079,0.5039713,-0.13334216,0.27527902,-0.3589723,0.07570278,-0.12747918,0.6520491,-0.4419465,0.25732982,-0.31540984,-0.16798565,-0.07855865,-0.15308915,0.2557856,-0.64208245,0.16200997,-0.029625487,0.08643043,0.028189614,0.003136668,0.4208215
